Rk,Player,Pos,Age,PER,BPM,VORP,WS,PTS,AST,TRB,MP,WLp,SRS
505.0,Thomas Welsh,C,22.0,16.1,1.2,0.0,0.1,0.0443213296398892,0.0467289719626168,0.0256410256410256,0.0121780012406542,0.646,3.04
506.0,Russell Westbrook,PG,30.0,21.1,5.2,4.7,6.8,0.6343490304709141,1.0,0.7115384615384616,0.869763949198472,0.488,0.96
507.0,Derrick White,PG,24.0,14.8,0.9,1.3,3.6,0.2742382271468144,0.3644859813084112,0.2371794871794872,0.5719416239511573,0.268,-9.82
508.0,Okaro White,PF,26.0,-4.5,-16.8,0.0,0.0,0.0,0.0,0.0448717948717948,0.00195892781351,0.427,-1.06
509.0,Hassan Whiteside,C,29.0,23.5,2.3,1.8,6.3,0.3407202216066482,0.0747663551401869,0.7243589743589745,0.5534950537072708,0.537,-0.13
510.0,Andrew Wiggins,SF,23.0,12.4,-3.0,-0.6,0.6,0.5013850415512465,0.2336448598130841,0.3076923076923077,0.840967710339874,0.512,-0.22
511.0,Alan Williams,PF,26.0,32.9,11.8,0.1,0.2,0.0997229916897507,0.0560747663551401,0.2435897435897435,0.0095334486924156,0.549,1.03
512.0,C.J. Williams,SG,28.0,8.8,-3.7,-0.1,0.1,0.0720221606648199,0.0747663551401869,0.032051282051282,0.0439126318195174,0.512,-0.22
513.0,Johnathan Williams,C,23.0,15.1,-3.2,-0.1,1.0,0.1800554016620498,0.0467289719626168,0.2628205128205128,0.1258611120180221,0.524,0.43
514.0,Kenrich Williams,SF,24.0,9.7,-1.9,0.0,1.2,0.1689750692520775,0.1682242990654205,0.3076923076923077,0.359300009794639,0.512,1.63
515.0,Lou Williams,SG,32.0,21.2,2.2,2.1,5.1,0.5540166204986149,0.5046728971962617,0.1923076923076923,0.6587221260896535,0.537,0.31
516.0,Marvin Williams,PF,32.0,12.6,-0.3,0.9,3.8,0.2797783933518005,0.1121495327102803,0.3461538461538462,0.7050181200822749,0.329,-5.89
517.0,Robert Williams,C,21.0,18.8,1.8,0.3,1.2,0.0692520775623268,0.0186915887850467,0.1602564102564102,0.0946162133925364,0.695,6.38
518.0,Troy Williams,SF,24.0,10.5,-2.4,0.0,0.4,0.1468144044321329,0.0467289719626168,0.1794871794871795,0.1060759411015704,0.585,2.3
519.0,D.J. Wilson,PF,22.0,10.3,-2.2,0.0,1.7,0.1606648199445983,0.102803738317757,0.2948717948717949,0.2933167912762414,0.707,3.61
520.0,Justise Winslow,SF,22.0,12.8,-0.6,0.7,2.8,0.3490304709141274,0.4018691588785046,0.3461538461538462,0.6486336478500767,0.537,-0.13
521.0,Christian Wood,PF,23.0,20.25,-0.2,0.05,0.4,0.27285318559556776,0.0467289719626168,0.3012820512820513,0.044957393320056105,0.6094999999999999,2.62
522.0,Delon Wright,PG,26.0,15.55,1.45,0.7,2.15,0.2645429362880886,0.35046728971962615,0.2564102564102564,0.284713833295243,0.5609999999999999,2.595
523.0,Guerschon Yabusele,PF,23.0,12.4,-2.7,0.0,0.5,0.0637119113573407,0.0373831775700934,0.0833333333333333,0.0832870808710699,0.695,6.38
524.0,Nick Young,SG,33.0,2.3,-6.9,0.0,0.0,0.0637119113573407,0.0467289719626168,0.0192307692307692,0.0144634170230826,0.646,3.04
525.0,Thaddeus Young,PF,30.0,16.2,1.5,2.2,6.9,0.3490304709141274,0.2336448598130841,0.4166666666666667,0.821998759345718,0.427,-2.91
526.0,Trae Young,PG,20.0,17.0,-0.6,0.9,3.3,0.5290858725761773,0.7570093457943925,0.2371794871794872,0.8266348885043586,0.5,0.32
527.0,Cody Zeller,C,26.0,17.2,0.1,0.7,3.9,0.2797783933518005,0.1962616822429906,0.4358974358974359,0.4134643638381926,0.329,-5.89
528.0,Tyler Zeller,C,29.0,10.45,-7.25,0.0,0.15,0.1592797783933518,0.06074766355140185,0.2403846153846154,0.01877305821280485,0.5609999999999999,1.96
529.0,Ante Žižić,C,22.0,16.2,-3.2,-0.3,2.0,0.2160664819944598,0.0841121495327102,0.3461538461538462,0.3585817362630187,0.622,5.23
530.0,Ivica Zubac,C,21.0,18.9,-0.44999999999999996,0.2,1.6,0.24792243767313016,0.10747663551401865,0.40384615384615385,0.17496490254334124,0.5305,0.37
