Rk,Player,Pos,Age,PER,BPM,VORP,WS,PTS,AST,TRB,MP,WLp,SRS
173.0,Manu Ginóbili*,SG,37.0,16.2,1.7,1.5,3.7,0.3736654804270462,0.3888888888888889,0.2,0.5330923801313084,0.268,-9.82
174.0,Rudy Gobert,C,22.0,21.6,4.2,3.4,9.3,0.298932384341637,0.1203703703703703,0.6333333333333333,0.7236222561177797,0.451,-1.03
175.0,Drew Gooden,PF,33.0,11.9,-1.4,0.1,1.7,0.192170818505338,0.0925925925925925,0.2933333333333333,0.2914317925591883,0.427,-1.06
176.0,Archie Goodwin,SG,20.0,11.2,-3.4,-0.2,0.2,0.1992882562277579,0.1018518518518518,0.12,0.1810464884939319,0.549,2.08
177.0,Aaron Gordon,PF,19.0,11.4,-2.7,-0.2,1.0,0.1850533807829181,0.0648148148148148,0.24,0.2692486239140526,0.415,-2.39
178.0,Ben Gordon,SG,31.0,10.6,-4.2,-0.4,0.3,0.2206405693950177,0.0833333333333333,0.0733333333333333,0.2659659128589429,0.415,-2.39
179.0,Drew Gordon,PF,24.0,3.7,-9.5,-0.1,-0.1,0.0676156583629893,0.0185185185185185,0.1333333333333333,0.0254990383977717,0.659,4.37
180.0,Eric Gordon,SG,26.0,12.7,-1.0,0.5,2.9,0.4768683274021352,0.3518518518518518,0.1733333333333333,0.6794548710126666,0.512,1.63
181.0,Marcin Gortat,C,30.0,18.2,1.5,2.1,8.6,0.4341637010676156,0.1111111111111111,0.58,0.8226341269314941,0.427,-1.06
182.0,Danny Granger,SF,31.0,8.6,-3.9,-0.3,0.6,0.2241992882562277,0.0555555555555555,0.18,0.2093640161814443,0.537,-0.13
183.0,Jerami Grant,SF,20.0,8.7,-3.3,-0.5,0.5,0.2241992882562277,0.1111111111111111,0.2,0.4629617348630546,0.659,4.37
184.0,Danny Green,SG,27.0,16.5,4.6,3.8,7.8,0.4163701067615658,0.1851851851851851,0.28,0.7754161416539558,0.268,-9.82
185.0,Draymond Green,PF,24.0,16.4,3.5,3.5,8.5,0.4163701067615658,0.3425925925925925,0.5466666666666666,0.8354333841766695,0.537,1.66
186.0,Erick Green,PG,23.0,8.9,-4.3,-0.2,0.0,0.1209964412811387,0.0833333333333333,0.0466666666666666,0.1384375621725578,0.646,3.04
187.0,Gerald Green,SG,29.0,15.4,-0.3,0.6,1.9,0.4234875444839857,0.1111111111111111,0.1666666666666666,0.4852775382982956,0.549,2.08
188.0,JaMychal Green,PF,24.0,12.850000000000001,-2.45,0.0,0.2,0.08362989323843409,0.00925925925925925,0.11666666666666665,0.0287320114065919,0.445,-3.1100000000000003
189.0,Jeff Green,SF,28.0,14.399999999999999,-0.25000000000000006,0.6,2.55,0.5462633451957295,0.15740740740740736,0.2833333333333333,0.41668877246501757,0.6585,4.99
190.0,Willie Green,SG,33.0,7.9,-4.2,-0.5,-0.1,0.2099644128113879,0.1203703703703703,0.1,0.3207440811724915,0.415,-2.39
191.0,Blake Griffin,PF,25.0,22.8,4.0,3.6,9.0,0.7793594306049821,0.4907407407407407,0.5066666666666666,0.7922276012998208,0.537,0.31
192.0,Jorge Gutiérrez,PG,26.0,11.0,-3.55,0.0,0.2,0.094306049822064,0.1018518518518518,0.0833333333333333,0.031252072418595345,0.628,2.32
193.0,P.J. Hairston,SG,22.0,8.9,-2.9,-0.1,0.3,0.1992882562277579,0.0462962962962962,0.1333333333333333,0.2322103587771072,0.329,-5.89
194.0,Jordan Hamilton,SF,24.0,8.3,-2.4,0.0,0.1,0.096085409252669,0.0462962962962962,0.0733333333333333,0.0426752437164268,0.537,0.31
195.0,Justin Hamilton,C,24.0,13.85,-1.25,0.09999999999999999,0.75,0.2099644128113878,0.0879629629629629,0.2366666666666666,0.12349956893693209,0.5245,-0.175
196.0,Tyler Hansbrough,PF,29.0,13.3,-1.3,0.2,3.4,0.1281138790035587,0.0277777777777777,0.24,0.3548975396246435,0.5,1.59
197.0,Tim Hardaway Jr.,SG,22.0,12.1,-2.8,-0.3,0.8,0.4092526690391458,0.1666666666666666,0.1466666666666666,0.5646926188739306,0.573,2.99
198.0,James Harden,SG,25.0,26.7,8.8,8.1,16.4,0.97508896797153,0.6481481481481481,0.38,1.0,0.268,-7.62
199.0,Maurice Harkless,SF,21.0,8.4,-3.6,-0.3,0.3,0.1245551601423487,0.0555555555555555,0.16,0.2278002520061011,0.415,-2.39
200.0,Devin Harris,PG,31.0,14.8,1.4,1.4,4.2,0.3131672597864768,0.287037037037037,0.12,0.5654221102195106,0.463,-0.14
201.0,Gary Harris,SG,20.0,4.9,-5.3,-0.6,-0.7,0.1209964412811387,0.0462962962962962,0.08,0.2420916506399628,0.646,3.04
202.0,Joe Harris,SG,23.0,5.6,-5.6,-0.4,0.2,0.096085409252669,0.0462962962962962,0.0533333333333333,0.1660255985144903,0.622,5.23
203.0,Tobias Harris,SF,22.0,16.7,0.5,1.5,4.8,0.608540925266904,0.1666666666666666,0.42,0.7964055971881424,0.415,-2.39
204.0,Udonis Haslem,PF,34.0,10.6,-3.7,-0.4,1.4,0.1494661921708185,0.0648148148148148,0.28,0.3345712580409841,0.537,-0.13
205.0,Spencer Hawes,PF,26.0,9.8,-2.3,-0.1,1.2,0.2064056939501779,0.1111111111111111,0.2333333333333333,0.4275814046024272,0.537,0.31
206.0,Chuck Hayes,C,31.0,10.4,-1.0,0.1,0.5,0.0604982206405693,0.0648148148148148,0.12,0.0868094701240135,0.5,1.59
207.0,Gordon Hayward,SF,24.0,20.2,4.0,4.0,8.7,0.6868327402135231,0.3796296296296296,0.3266666666666667,0.8788381192386763,0.451,-1.03
208.0,Brendan Haywood,C,35.0,9.1,-6.3,-0.1,0.0,0.0569395017793594,0.0092592592592592,0.0866666666666666,0.040586245772266,0.622,5.23
209.0,Gerald Henderson,SG,27.0,13.2,-1.4,0.4,3.6,0.4306049822064056,0.2407407407407407,0.2266666666666666,0.776543537369852,0.329,-5.89
210.0,Xavier Henry,SF,23.0,4.9,-7.2,-0.1,-0.1,0.0782918149466192,0.0277777777777777,0.0266666666666666,0.031036540884674,0.524,0.43
211.0,John Henson,C,24.0,18.0,0.7,0.8,3.6,0.2491103202846974,0.0833333333333333,0.3133333333333333,0.4125936733205119,0.707,3.61
212.0,Roy Hibbert,C,28.0,15.4,-1.2,0.4,4.2,0.3772241992882562,0.1018518518518518,0.4733333333333333,0.6463624908813581,0.427,-2.91
213.0,J.J. Hickson,C,26.0,14.3,-2.7,-0.2,1.8,0.2704626334519572,0.074074074074074,0.4133333333333333,0.4736056767690165,0.646,3.04
214.0,Nenê,PF,32.0,14.3,-0.8,0.5,3.0,0.391459074733096,0.1666666666666666,0.3399999999999999,0.5691027256449366,0.427,-1.06
215.0,George Hill,PG,28.0,21.5,5.3,2.3,5.4,0.5729537366548043,0.4722222222222221,0.28,0.4292393394787452,0.427,-2.91
216.0,Jordan Hill,C,27.0,16.2,-2.2,-0.1,2.2,0.4270462633451957,0.1388888888888888,0.5266666666666667,0.6296173486305457,0.524,0.43
217.0,Solomon Hill,SF,23.0,10.2,-1.5,0.3,3.5,0.3167259786476868,0.2037037037037037,0.2533333333333333,0.7984614364347767,0.427,-2.91
218.0,Kirk Hinrich,SG,34.0,6.8,-3.8,-0.7,1.0,0.2028469750889679,0.2037037037037037,0.12,0.5412825784203197,0.488,1.37
219.0,Jrue Holiday,PG,24.0,18.8,2.8,1.6,3.4,0.5266903914590747,0.6388888888888888,0.2266666666666666,0.4422043902115524,0.512,1.63
220.0,Justin Holiday,SG,25.0,12.1,-1.4,0.1,1.3,0.1530249110320284,0.074074074074074,0.08,0.2208700842230917,0.537,1.66
221.0,Ryan Hollins,C,30.0,13.1,-2.3,0.0,1.0,0.1067615658362989,0.0277777777777777,0.1466666666666666,0.1487499171032562,0.585,2.3
222.0,Rodney Hood,SG,22.0,12.3,-0.7,0.3,2.2,0.3096085409252668,0.1574074074074073,0.1533333333333333,0.3592081703030704,0.451,-1.03
223.0,Al Horford,C,28.0,21.4,4.1,3.6,8.7,0.5409252669039145,0.2962962962962963,0.48,0.7780688374560647,0.5,0.32
224.0,Dwight Howard,C,29.0,19.2,-0.4,0.5,3.6,0.5622775800711743,0.1111111111111111,0.7,0.4147489886597254,0.268,-7.62
225.0,Lester Hudson,SG,30.0,16.0,4.1,0.1,0.2,0.1281138790035587,0.0925925925925925,0.1066666666666666,0.0216194707871874,0.537,0.31
226.0,Robbie Hummel,SF,25.0,9.7,-4.1,-0.4,0.8,0.1565836298932384,0.0555555555555555,0.2,0.2508455467869221,0.512,-0.22
227.0,Kris Humphries,PF,29.0,15.4,-1.0,0.3,3.8,0.2846975088967971,0.0833333333333333,0.4333333333333333,0.4522846342595663,0.427,-1.06
228.0,Serge Ibaka,PF,25.0,16.6,0.9,1.6,5.6,0.5088967971530249,0.0833333333333333,0.52,0.7119503945885005,0.488,0.96
229.0,Andre Iguodala,SF,31.0,12.3,0.9,1.5,5.1,0.2775800711743772,0.2777777777777777,0.22,0.6943099675044764,0.537,1.66
230.0,Ersan İlyasova,PF,27.0,16.8,1.1,1.0,4.0,0.4092526690391458,0.0925925925925925,0.32,0.4442270707606605,0.707,3.61
231.0,Joe Ingles,SF,27.0,9.6,-1.2,0.3,2.2,0.1779359430604982,0.2129629629629629,0.1466666666666666,0.5611114795410836,0.451,-1.03
232.0,Kyrie Irving,PG,22.0,21.5,4.1,4.2,10.4,0.7722419928825622,0.4814814814814814,0.2133333333333333,0.916639034418728,0.622,5.23
233.0,Jarrett Jack,PG,31.0,14.6,-1.1,0.5,2.6,0.4270462633451957,0.4351851851851852,0.2066666666666666,0.7517076729226075,0.549,1.03
234.0,Reggie Jackson,PG,24.0,17.7,1.2999999999999998,0.9,2.45,0.5409252669039146,0.6249999999999999,0.2899999999999999,0.38533722395384307,0.3475,-3.3850000000000002
235.0,Bernard James,C,29.0,16.0,0.8,0.1,0.5,0.0996441281138789,0.0277777777777777,0.16,0.0550102791962331,0.463,-0.14
236.0,LeBron James,SF,30.0,25.9,7.1,5.7,10.4,0.900355871886121,0.6851851851851851,0.4,0.8379534451886729,0.622,5.23
237.0,Al Jefferson,C,30.0,19.7,1.6,1.8,4.7,0.5907473309608541,0.1574074074074073,0.56,0.6700046422176537,0.329,-5.89
238.0,Cory Jefferson,PF,24.0,13.2,-3.0,-0.1,0.8,0.1316725978647686,0.0277777777777777,0.1933333333333333,0.1789243318522448,0.549,1.03
239.0,Richard Jefferson,SF,34.0,11.3,-0.8,0.4,2.3,0.2064056939501779,0.074074074074074,0.1666666666666666,0.4174016844618343,0.463,-0.14
240.0,John Jenkins,SG,23.0,15.9,0.3,0.2,0.9,0.1992882562277579,0.0462962962962962,0.1066666666666666,0.1019298361960342,0.5,0.32
241.0,Brandon Jennings,PG,25.0,19.7,3.3,1.6,3.3,0.5480427046263345,0.611111111111111,0.1666666666666666,0.3977717355262284,0.207,-7.73
242.0,Jonas Jerebko,PF,27.0,15.0,0.8,0.45,1.7,0.21886120996441275,0.08796296296296291,0.2633333333333333,0.20881689767225942,0.45099999999999996,-0.6750000000000003
243.0,Grant Jerrett,PF,21.0,1.2999999999999998,-11.0,-0.05,-0.05,0.07829181494661915,0.04166666666666665,0.0833333333333333,0.0100636646992506,0.46950000000000003,-0.03500000000000003
244.0,Amir Johnson,PF,27.0,15.4,-0.1,0.9,5.1,0.3309608540925267,0.1481481481481481,0.4066666666666666,0.6643013462431195,0.5,1.59
245.0,Chris Johnson,SF,24.0,9.966666666666667,-1.5999999999999999,0.0,0.26666666666666666,0.19810201660735463,0.04629629629629623,0.12888888888888886,0.06348785286380614,0.6056666666666667,2.316666666666667
246.0,James Johnson,PF,27.0,17.9,2.4,1.5,4.1,0.2811387900355871,0.1296296296296296,0.2466666666666666,0.4601100868757874,0.5,1.59
247.0,Joe Johnson,SG,33.0,14.1,-0.1,1.3,4.1,0.5124555160142349,0.3425925925925925,0.32,0.9363684594469128,0.549,1.03
248.0,Nick Johnson,SG,22.0,4.8,-6.5,-0.3,-0.1,0.092526690391459,0.037037037037037,0.0933333333333333,0.0893295311360169,0.268,-7.62
249.0,Tyler Johnson,SG,22.0,12.0,-0.9,0.2,0.8,0.2099644128113879,0.1203703703703703,0.1666666666666666,0.2055176072683864,0.537,-0.13
250.0,Wesley Johnson,SF,27.0,11.1,-1.9,0.1,1.7,0.3523131672597864,0.1481481481481481,0.28,0.7535314012865574,0.524,0.43
251.0,Dahntay Jones,SF,34.0,1.9,-8.3,-0.2,0.0,0.0213523131672597,0.0092592592592592,0.02,0.0413488958153723,0.537,0.31
252.0,James Jones,SF,34.0,11.1,-0.7,0.2,1.5,0.1565836298932384,0.037037037037037,0.0733333333333333,0.2250480801114132,0.622,5.23
253.0,Perry Jones,SF,23.0,6.9,-4.4,-0.4,0.2,0.1530249110320284,0.037037037037037,0.12,0.2134425359771868,0.488,0.96
254.0,Terrence Jones,PF,23.0,18.3,1.2,0.7,3.0,0.4163701067615658,0.1018518518518518,0.4466666666666666,0.3030373366934146,0.268,-7.62
255.0,DeAndre Jordan,C,26.0,21.0,2.9,3.5,12.8,0.4092526690391458,0.0648148148148148,1.0,0.9458186882419258,0.537,0.31
256.0,Jerome Jordan,C,28.0,16.8,-1.2,0.1,1.2,0.1103202846975088,0.0277777777777777,0.16,0.1292194442602294,0.549,1.03
257.0,Cory Joseph,PG,23.0,15.5,1.4,1.2,4.5,0.2419928825622775,0.2222222222222222,0.16,0.484216459977452,0.268,-9.82
258.0,Chris Kaman,C,32.0,17.3,-0.8,0.4,3.3,0.3060498220640569,0.0833333333333333,0.4333333333333333,0.4691624113004841,0.402,-3.96
259.0,Sergey Karasev,SG,21.0,10.5,-1.7,0.0,0.7,0.1637010676156583,0.1296296296296296,0.1333333333333333,0.1889382585052059,0.549,1.03
260.0,Ryan Kelly,PF,23.0,8.6,-3.3,-0.4,0.7,0.2277580071174377,0.1666666666666666,0.1866666666666666,0.4160421778632535,0.524,0.43
261.0,Michael Kidd-Gilchrist,SF,21.0,15.1,-0.5,0.6,3.8,0.3879003558718861,0.1296296296296296,0.5066666666666666,0.5351482193779429,0.329,-5.89
262.0,Sean Kilpatrick,SG,25.0,10.0,-2.2,0.0,0.1,0.195729537366548,0.0925925925925925,0.1,0.0291796538231978,0.512,-0.22
263.0,Andrei Kirilenko,SF,33.0,2.8,-5.7,0.0,0.0,0.0142348754448398,0.0092592592592592,0.0733333333333333,0.0129650507328072,0.549,1.03
264.0,Alex Kirk,C,23.0,8.5,-6.0,0.0,0.0,0.0284697508896797,0.0185185185185185,0.0133333333333333,0.0049074872339014,0.622,5.23
265.0,Brandon Knight,PG,23.0,18.5,2.5,1.9,4.4,0.6334519572953736,0.5,0.2866666666666667,0.5698322169905166,0.707,3.61
265.0,Brandon Knight,SG,23.0,10.5,-2.9,-0.1,0.1,0.4768683274021352,0.4166666666666666,0.14,0.1248424961867497,0.549,2.08
266.0,Kyle Korver,SG,33.0,14.8,2.8,3.0,7.5,0.4306049822064056,0.2407407407407407,0.2733333333333333,0.8117912328403739,0.5,0.32
267.0,Kosta Koufos,C,25.0,14.2,-1.2,0.2,3.3,0.1850533807829181,0.0462962962962962,0.3533333333333333,0.4518204124941972,0.622,3.6
268.0,Ognjen Kuzmić,C,24.0,12.9,-1.4,0.0,0.3,0.0462633451957295,0.037037037037037,0.0733333333333333,0.024703229657139,0.537,1.66
269.0,Jeremy Lamb,SG,22.0,14.9,1.6,0.6,1.6,0.2241992882562277,0.0833333333333333,0.1533333333333333,0.2137078055573976,0.488,0.96
270.0,Carl Landry,PF,31.0,14.9,-2.3,-0.1,2.8,0.2562277580071174,0.037037037037037,0.2533333333333333,0.4002254791431792,0.585,2.3
271.0,Shane Larkin,PG,22.0,10.9,-2.8,-0.4,1.7,0.2206405693950177,0.2777777777777777,0.1533333333333333,0.625870415810067,0.573,2.99
272.0,Joffrey Lauvergne,C,23.0,10.5,-5.6,-0.2,0.1,0.1387900355871886,0.0462962962962962,0.2133333333333333,0.0919159095430731,0.646,3.04
273.0,Zach LaVine,PG,19.0,11.3,-4.6,-1.3,-0.7,0.3594306049822063,0.3333333333333333,0.1866666666666666,0.6382054512898733,0.512,-0.22
274.0,Ty Lawson,PG,27.0,18.5,2.2,2.8,7.0,0.5409252669039145,0.8888888888888888,0.2066666666666666,0.894787452748856,0.646,3.04
275.0,Ricky Ledo,SG,22.0,-7.45,-19.2,-0.2,-0.30000000000000004,0.1352313167259786,0.07870370370370365,0.10666666666666659,0.04337157636448035,0.518,1.425
276.0,Courtney Lee,SG,29.0,11.5,-0.5,0.9,4.8,0.3594306049822063,0.1851851851851851,0.1533333333333333,0.790039127263081,0.622,3.6
277.0,David Lee,PF,31.0,17.8,0.9,0.7,3.2,0.2811387900355871,0.1574074074074073,0.3466666666666667,0.3051926520326281,0.537,1.66
278.0,Malcolm Lee,SG,24.0,-19.7,-27.6,0.0,0.0,0.0,0.0,0.0,0.0006631739505272,0.659,4.37
279.0,Alex Len,C,21.0,13.5,-1.8,0.1,3.4,0.2241992882562277,0.0462962962962962,0.44,0.5099807679554347,0.549,2.08
280.0,Kawhi Leonard,SF,23.0,22.0,5.9,4.1,8.6,0.5871886120996441,0.2314814814814814,0.48,0.6839976125737781,0.268,-9.82
281.0,Meyers Leonard,C,22.0,14.8,0.6,0.6,2.8,0.2099644128113879,0.0555555555555555,0.3,0.2852974335168114,0.402,-3.96
282.0,Jon Leuer,PF,25.0,11.9,-2.8,-0.1,1.3,0.1601423487544483,0.0648148148148148,0.22,0.2769082830426421,0.622,3.6
283.0,Damian Lillard,PG,24.0,20.7,4.7,4.9,10.6,0.7473309608540925,0.5740740740740741,0.3066666666666666,0.9810663837124476,0.402,-3.96
284.0,Jeremy Lin,PG,26.0,15.6,-0.4,0.8,2.7,0.3985765124555159,0.4259259259259259,0.1733333333333333,0.6402281318389813,0.524,0.43
285.0,Shaun Livingston,PG,29.0,12.9,-0.8,0.4,3.3,0.2099644128113879,0.3055555555555555,0.1533333333333333,0.4923403408714105,0.537,1.66
286.0,Brook Lopez,C,26.0,22.7,1.2,1.6,7.0,0.6120996441281138,0.0648148148148148,0.4933333333333333,0.7053518137807546,0.549,1.03
287.0,Robin Lopez,C,26.0,16.2,0.1,0.9,5.1,0.3416370106761565,0.0833333333333333,0.4466666666666666,0.551694409443597,0.402,-3.96
288.0,Kevin Love,PF,26.0,18.8,2.7,3.0,8.7,0.5836298932384341,0.2037037037037037,0.6466666666666666,0.8501226871808475,0.622,5.23
289.0,Kyle Lowry,PG,28.0,19.3,3.0,3.1,7.1,0.6334519572953736,0.6296296296296295,0.3133333333333333,0.8112275349824258,0.5,1.59
290.0,Kalin Lucas,PG,25.0,-0.7,-4.7,0.0,0.0,0.0,0.0,0.0,0.0033158697526361,0.622,3.6
291.0,John Lucas III,PG,32.0,13.0,-2.2,0.0,0.3,0.1672597864768683,0.2685185185185185,0.0533333333333333,0.093839113999602,0.207,-7.73
292.0,Shelvin Mack,PG,24.0,13.2,-1.7,0.1,1.3,0.192170818505338,0.2592592592592592,0.0933333333333333,0.2805557397705418,0.5,0.32
293.0,Ian Mahinmi,C,28.0,10.8,-2.5,-0.1,2.1,0.1530249110320284,0.0462962962962962,0.3866666666666666,0.3855693348365275,0.427,-2.91
294.0,Devyn Marble,SG,22.0,5.9,-4.8,-0.1,-0.1,0.0818505338078291,0.1018518518518518,0.1266666666666666,0.0726175475827309,0.415,-2.39
295.0,Shawn Marion,SF,36.0,11.0,-1.0,0.3,1.7,0.1708185053380782,0.0833333333333333,0.2333333333333333,0.3708137144372969,0.622,5.23
296.0,Kendall Marshall,PG,23.0,12.4,-0.8,0.1,0.8,0.1494661921708185,0.287037037037037,0.0666666666666666,0.1425492406658266,0.707,3.61
297.0,Cartier Martin,SF,30.0,1.6,-7.2,-0.3,-0.2,0.0569395017793594,0.0462962962962962,0.06,0.0678426951389349,0.207,-7.73
298.0,Kenyon Martin,PF,37.0,10.0,-2.2,0.0,0.2,0.0640569395017793,0.0462962962962962,0.1133333333333333,0.0369719477418927,0.707,3.61
299.0,Kevin Martin,SG,31.0,16.7,-0.7,0.4,1.9,0.7117437722419928,0.2129629629629629,0.24,0.4421380728164997,0.512,-0.22
300.0,Wesley Matthews,SG,28.0,16.1,3.1,2.6,6.2,0.5658362989323843,0.2129629629629629,0.2466666666666666,0.6816433450494064,0.402,-3.96
301.0,Jason Maxiell,PF,31.0,10.4,-3.2,-0.3,1.4,0.1174377224199288,0.0277777777777777,0.22,0.2952450427747198,0.329,-5.89
302.0,O.J. Mayo,SG,27.0,13.5,-0.6,0.6,2.8,0.4056939501779359,0.2592592592592592,0.1733333333333333,0.5699648517806221,0.707,3.61
303.0,Luc Mbah a Moute,PF,28.0,10.6,-2.8,-0.4,1.1,0.3523131672597864,0.1481481481481481,0.3266666666666667,0.6441408581470919,0.659,4.37
304.0,James Michael McAdoo,PF,22.0,17.7,-2.3,0.0,0.5,0.1459074733096085,0.0092592592592592,0.1666666666666666,0.0477816831354864,0.537,1.66
305.0,Ray McCallum,PG,23.0,12.5,-2.0,0.0,1.4,0.2633451957295373,0.2592592592592592,0.1733333333333333,0.4824922077060812,0.585,2.3
306.0,CJ McCollum,SG,23.0,13.1,-0.6,0.4,1.8,0.2419928825622775,0.0925925925925925,0.1,0.3271768684926056,0.402,-3.96
307.0,K.J. McDaniels,SG,21.0,7.7,-5.8999999999999995,-0.15000000000000002,0.3,0.1832740213523131,0.06944444444444439,0.1433333333333333,0.228247894422707,0.4635,-1.625
308.0,Doug McDermott,SF,23.0,6.1,-6.0,-0.3,0.0,0.1067615658362989,0.0185185185185185,0.08,0.1087273691889382,0.488,1.37
309.0,Mitch McGary,PF,22.0,16.6,-1.9,0.0,1.3,0.2241992882562277,0.037037037037037,0.3466666666666667,0.1651966310763313,0.488,0.96
310.0,JaVale McGee,C,27.0,11.75,-4.45,-0.05,0.15000000000000002,0.14590747330960852,0.018518518518518448,0.1666666666666666,0.0453776775648252,0.6525000000000001,3.705
311.0,Ben McLemore,SG,21.0,10.4,-2.2,-0.2,2.5,0.4306049822064056,0.1574074074074073,0.1933333333333333,0.8954837853969095,0.585,2.3
312.0,Jerel McNeal,PG,27.0,1.2,-9.1,-0.1,-0.1,0.0533807829181494,0.0277777777777777,0.0333333333333333,0.0132634790105444,0.549,2.08
313.0,Josh McRoberts,PF,27.0,10.2,-2.8,-0.1,0.4,0.1494661921708185,0.1759259259259259,0.1733333333333333,0.1032561840970886,0.537,-0.13
314.0,Jodie Meeks,SG,27.0,14.1,-0.5,0.5,3.1,0.395017793594306,0.1203703703703703,0.1133333333333333,0.4922077060813051,0.207,-7.73
315.0,Gal Mekel,PG,26.0,0.5,-11.3,-0.1,-0.2,0.0533807829181494,0.3055555555555555,0.02,0.017176205318655,0.512,1.63
316.0,Khris Middleton,SF,23.0,15.6,1.6,2.2,6.7,0.4768683274021352,0.2129629629629629,0.2933333333333333,0.7978314211817759,0.707,3.61
317.0,C.J. Miles,SG,27.0,14.1,0.9,1.3,3.6,0.4804270462633451,0.1018518518518518,0.2066666666666666,0.6185091849592147,0.427,-2.91
318.0,Andre Miller,PG,38.0,13.3,-2.05,-0.04999999999999999,1.1,0.1654804270462633,0.3472222222222222,0.1333333333333333,0.2125638304927382,0.506,0.6199999999999999
319.0,Darius Miller,SF,24.0,-5.1,-11.3,-0.1,-0.1,0.0142348754448398,0.037037037037037,0.0133333333333333,0.0164467139730751,0.512,1.63
320.0,Mike Miller,SF,34.0,4.6,-3.4,-0.2,0.4,0.0747330960854092,0.0833333333333333,0.12,0.2362557198753233,0.622,5.23
321.0,Quincy Miller,PF,22.0,7.35,-3.9,-0.05,-0.05,0.1032028469750889,0.08333333333333325,0.1333333333333333,0.02316135022216325,0.39599999999999996,-2.7150000000000003
322.0,Patty Mills,PG,26.0,13.0,-0.3,0.4,1.4,0.2455516014234875,0.1574074074074073,0.1,0.2701439087472644,0.268,-9.82
323.0,Elijah Millsap,SG,27.0,7.9,-3.1,-0.3,0.4,0.1886120996441281,0.1111111111111111,0.2133333333333333,0.3122554546057431,0.451,-1.03
324.0,Paul Millsap,PF,29.0,20.0,3.4,3.3,8.3,0.594306049822064,0.287037037037037,0.52,0.8026725910206246,0.5,0.32
325.0,Nikola Mirotić,PF,23.0,17.9,2.3,1.8,5.7,0.3629893238434163,0.1111111111111111,0.3266666666666667,0.5544797400358114,0.488,1.37
326.0,Nazr Mohammed,C,37.0,8.7,-4.5,-0.1,0.1,0.0427046263345195,0.0092592592592592,0.1133333333333333,0.0436368459446912,0.488,1.37
327.0,Greg Monroe,PF,24.0,21.2,2.0,2.1,6.8,0.5658362989323843,0.1944444444444444,0.6799999999999999,0.7182173884209828,0.207,-7.73
328.0,E'Twaun Moore,SG,25.0,10.3,-1.5,0.1,0.8,0.096085409252669,0.0555555555555555,0.0533333333333333,0.1694409443597055,0.488,1.37
329.0,Eric Moreland,PF,23.0,40.8,17.2,0.0,0.0,0.0249110320284697,0.0,0.02,0.0002321108826845,0.585,2.3
330.0,Darius Morris,PG,24.0,6.7,-6.4,-0.3,-0.4,0.0782918149466192,0.1203703703703703,0.0466666666666666,0.1011008687578751,0.549,1.03
331.0,Marcus Morris,PF,25.0,13.7,0.1,1.1,4.0,0.3701067615658363,0.1481481481481481,0.32,0.6857881822402015,0.549,2.08
332.0,Markieff Morris,PF,25.0,15.8,-0.3,1.1,4.6,0.5444839857651246,0.2129629629629629,0.4133333333333333,0.8656077989256582,0.549,2.08
333.0,Anthony Morrow,SG,29.0,14.8,1.8,1.7,5.7,0.3807829181494661,0.074074074074074,0.1733333333333333,0.6062736255719875,0.488,0.96
334.0,Donatas Motiejūnas,PF,24.0,14.4,-0.5,0.8,4.7,0.4270462633451957,0.1666666666666666,0.3933333333333333,0.6842960408515153,0.268,-7.62
335.0,Timofey Mozgov,C,28.0,16.25,-0.7999999999999999,0.35,2.85,0.33985765124555156,0.0601851851851851,0.49,0.34677365873068505,0.634,4.135
336.0,Shabazz Muhammad,SG,22.0,19.9,0.7,0.6,2.0,0.4804270462633451,0.1111111111111111,0.2733333333333333,0.2940513296637708,0.512,-0.22
337.0,Toure' Murry,PG,25.0,-41.7,-56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.451,-1.03
337.0,Toure' Murry,SG,25.0,3.6,-9.3,0.0,0.0,0.0533807829181494,0.0277777777777777,0.02,0.0063996286225877,0.427,-1.06
338.0,Mike Muscala,PF,23.0,18.0,0.1,0.3,1.9,0.1743772241992882,0.0555555555555555,0.2,0.1699714835201273,0.5,0.32
339.0,Shabazz Napier,PG,23.0,9.3,-3.2,-0.3,0.5,0.1814946619217081,0.2314814814814814,0.1466666666666666,0.3414682671264672,0.537,-0.13
340.0,Gary Neal,SG,30.0,12.5,-2.4,-0.25,0.25,0.38078291814946613,0.17129629629629625,0.17999999999999994,0.20467206048146425,0.4205,-3.0549999999999997
341.0,Jameer Nelson,PG,32.0,11.033333333333333,-1.7666666666666666,0.09999999999999999,0.4666666666666666,0.2574139976275207,0.4104938271604937,0.1644444444444444,0.16216813670225697,0.6013333333333334,3.0933333333333337
342.0,Andrew Nicholson,PF,25.0,10.3,-4.9,-0.4,0.1,0.1743772241992882,0.0555555555555555,0.14,0.1665561376749121,0.415,-2.39
343.0,Joakim Noah,C,29.0,15.3,2.1,2.1,5.6,0.2562277580071174,0.4351851851851852,0.64,0.6889050998076794,0.488,1.37
344.0,Nerlens Noel,C,20.0,15.0,-0.3,1.0,4.0,0.3523131672597864,0.1574074074074073,0.5399999999999999,0.7758472047217986,0.659,4.37
345.0,Lucas Nogueira,C,22.0,5.2,-10.5,0.0,0.0,0.0355871886120996,0.0185185185185185,0.12,0.0082233569865375,0.5,1.59
