Rk,Player,Pos,Age,PER,BPM,VORP,WS,PTS,AST,TRB,MP,WLp,SRS
193.0,Mario Hezonja,SF,20.0,9.4,-3.1,-0.4,0.9,0.20265780730897,0.1196581196581196,0.1486486486486486,0.4513319185328308,0.415,-2.39
195.0,J.J. Hickson,C,27.0,17.35,-1.05,0.05,0.4,0.1910299003322259,0.0555555555555555,0.25,0.07095118938266125,0.5365,0.99
196.0,Nenê,PF,33.0,16.8,0.4,0.6,2.7,0.3056478405315614,0.1452991452991453,0.304054054054054,0.3507015932342973,0.427,-1.06
197.0,George Hill,PG,29.0,13.2,0.7,1.7,6.2,0.4019933554817275,0.2991452991452991,0.2702702702702702,0.80836843939058,0.427,-2.91
198.0,Jordan Hill,C,28.0,16.4,-0.7,0.5,3.9,0.292358803986711,0.1025641025641025,0.4189189189189189,0.4838934465173736,0.427,-2.91
199.0,Solomon Hill,SF,24.0,12.2,0.1,0.5,2.1,0.1395348837209302,0.0854700854700854,0.1891891891891891,0.2770580596116689,0.427,-2.91
201.0,Kirk Hinrich,PG,35.0,7.3,-3.6,-0.2,0.6,0.1262458471760797,0.1452991452991453,0.1148648648648648,0.1789300307243989,0.488,1.37
203.0,Justin Holiday,SG,26.0,8.25,-3.75,-0.1,0.35000000000000003,0.14784053156146176,0.0897435897435897,0.1114864864864864,0.125114820563175,0.494,0.8450000000000001
204.0,Ryan Hollins,C,31.0,12.9,-3.5,-0.2,0.9,0.1196013289036544,0.0256410256410256,0.1824324324324324,0.1326850590732,0.622,3.6
205.0,Rondae Hollis-Jefferson,SF,21.0,14.2,0.8,0.4,1.2,0.1926910299003322,0.1282051282051282,0.358108108108108,0.1996135694149694,0.549,1.03
206.0,Richaun Holmes,PF,22.0,15.9,-1.5,0.1,1.5,0.1860465116279069,0.0512820512820512,0.1756756756756756,0.224826581356308,0.659,4.37
207.0,Rodney Hood,SG,23.0,14.1,0.7,1.7,6.0,0.4817275747508305,0.2307692307692308,0.2297297297297297,0.8131513097462861,0.451,-1.03
210.0,Marcelo Huertas,PG,32.0,10.4,-5.0,-0.7,-0.1,0.1495016611295681,0.2905982905982906,0.1148648648648648,0.2785467676031801,0.524,0.43
212.0,Kris Humphries,PF,30.0,13.350000000000001,-1.8499999999999999,0.0,0.8,0.2126245847176079,0.0512820512820512,0.25337837837837834,0.12346773938107755,0.4635,-0.37
213.0,R.J. Hunter,SG,22.0,7.7,-2.1,0.0,0.3,0.0897009966777408,0.0341880341880341,0.0675675675675675,0.1006619999366507,0.695,6.38
215.0,Andre Iguodala,SF,32.0,12.2,1.1,1.4,4.4,0.2325581395348837,0.2905982905982906,0.2702702702702702,0.5551297076430902,0.537,1.66
216.0,Ersan İlyasova,PF,28.0,14.7,-2.4,0.0,1.1,0.2691029900332226,0.0427350427350427,0.3716216216216216,0.1461151056349181,0.415,-2.39
217.0,Joe Ingles,SF,28.0,10.3,0.2,0.7,2.3,0.1395348837209302,0.1025641025641025,0.1283783783783783,0.3960280003800956,0.451,-1.03
218.0,Damien Inglis,SF,20.0,6.7,-5.6,-0.1,-0.1,0.0598006644518272,0.0427350427350427,0.1081081081081081,0.0499825789490355,0.707,3.61
224.0,Cory Jefferson,PF,25.0,12.7,-6.4,-0.1,0.1,0.0930232558139534,0.0,0.1351351351351351,0.0159323429729815,0.549,2.08
225.0,Richard Jefferson,SF,35.0,9.7,-1.2,0.3,2.7,0.1827242524916943,0.0683760683760683,0.1148648648648648,0.423774983370815,0.622,5.23
226.0,John Jenkins,SG,24.0,9.55,-3.4000000000000004,-0.05,0.15000000000000002,0.1378737541528239,0.0683760683760683,0.0878378378378378,0.077634538025403,0.506,0.97
227.0,Brandon Jennings,PG,26.0,14.3,-0.8,0.1,0.7,0.2325581395348837,0.3418803418803419,0.1351351351351351,0.1470019955022014,0.415,-2.39
228.0,Jonas Jerebko,PF,28.0,10.3,-2.0,0.0,2.4,0.1461794019933555,0.0683760683760683,0.25,0.3753761363276424,0.695,6.38
230.0,Chris Johnson,SF,25.0,8.2,-2.0,0.0,1.1,0.0963455149501661,0.0512820512820512,0.1283783783783783,0.2734154762281841,0.451,-1.03
231.0,James Johnson,PF,28.0,11.4,-1.0,0.2,1.3,0.1661129568106312,0.1025641025641025,0.1486486486486486,0.2965379620537836,0.5,1.59
232.0,Joe Johnson,SF,34.0,12.95,-1.35,0.05000000000000002,1.35,0.41860465116279066,0.32905982905982906,0.2263513513513513,0.4366190491273637,0.543,0.45
233.0,Orlando Johnson,SG,26.0,-2.1,-13.4,-0.2,-0.2,0.0664451827242524,0.0341880341880341,0.081081081081081,0.0186246872129485,0.512,1.63
235.0,Tyler Johnson,SG,23.0,13.8,0.7,0.6,2.0,0.2890365448504983,0.188034188034188,0.2027027027027027,0.2790535618130563,0.537,-0.13
236.0,Wesley Johnson,SF,28.0,11.0,-0.2,0.8,2.6,0.2292358803986711,0.0512820512820512,0.2094594594594594,0.5323873174748979,0.537,0.31
237.0,Nikola Jokić,C,20.0,21.5,3.9,2.6,6.7,0.3322259136212624,0.2051282051282051,0.4729729729729729,0.5538943967565171,0.646,3.04
239.0,James Jones,SF,35.0,11.6,-0.3,0.2,1.2,0.1229235880398671,0.0256410256410256,0.0675675675675675,0.1477938614551328,0.622,5.23
241.0,Tyus Jones,PG,19.0,11.2,-2.4,-0.1,0.3,0.1395348837209302,0.2478632478632478,0.0878378378378378,0.1845047670330366,0.512,-0.22
243.0,Cory Joseph,SG,24.0,12.4,-1.2,0.4,3.5,0.282392026578073,0.2649572649572649,0.1756756756756756,0.6542713249501124,0.5,1.59
244.0,Chris Kaman,C,33.0,11.1,-3.6,0.0,0.1,0.0930232558139534,0.0598290598290598,0.1013513513513513,0.0357923410725032,0.402,-3.96
245.0,Frank Kaminsky,C,22.0,12.5,-0.8,0.5,3.3,0.2491694352159468,0.1025641025641025,0.277027027027027,0.5457856893984986,0.329,-5.89
246.0,Sergey Karasev,SF,22.0,8.5,-3.8,-0.2,0.3,0.0797342192691029,0.0769230769230769,0.1013513513513513,0.1276487916125558,0.549,1.03
247.0,Sasha Kaun,C,30.0,12.5,-2.8,0.0,0.2,0.0299003322259136,0.0085470085470085,0.0675675675675675,0.0293940641728168,0.622,5.23
248.0,Ryan Kelly,PF,24.0,10.3,-3.5,-0.2,0.1,0.1395348837209302,0.0512820512820512,0.2297297297297297,0.1511196984574451,0.524,0.43
250.0,Sean Kilpatrick,SG,26.0,12.35,-2.8499999999999996,0.0,0.5,0.2857142857142857,0.06410256410256406,0.1013513513513513,0.10096290899876464,0.5975,2.035
252.0,Kyle Korver,SG,34.0,9.7,-1.0,0.6,4.1,0.3056478405315614,0.1794871794871795,0.2229729729729729,0.7681099743435431,0.5,0.32
254.0,Jeremy Lamb,SG,23.0,15.9,0.8,0.9,2.7,0.292358803986711,0.1025641025641025,0.2567567567567567,0.3926388141015489,0.329,-5.89
255.0,Carl Landry,PF,32.0,22.4,1.2,0.5,2.1,0.3255813953488372,0.0769230769230769,0.277027027027027,0.183332805422698,0.659,4.37
257.0,Joffrey Lauvergne,C,24.0,15.7,-1.6,0.1,2.3,0.2624584717607973,0.0769230769230769,0.3310810810810811,0.3334072408222736,0.646,3.04
258.0,Zach LaVine,SG,20.0,14.3,-1.5,0.3,2.6,0.4651162790697674,0.2649572649572649,0.1891891891891891,0.7335846187957302,0.512,-0.22
260.0,Courtney Lee,SG,30.0,11.45,-0.95,0.30000000000000004,1.9000000000000001,0.313953488372093,0.15384615384615385,0.18243243243243235,0.377149916062209,0.47550000000000003,-1.1449999999999998
261.0,David Lee,PF,32.0,15.5,0.0,0.2,0.9,0.2358803986710963,0.1538461538461538,0.2905405405405405,0.1519432390484938,0.695,6.38
264.0,Meyers Leonard,PF,23.0,11.3,-1.7,0.1,2.2,0.2790697674418604,0.1282051282051282,0.3445945945945945,0.4272591935637135,0.402,-3.96
265.0,Jon Leuer,PF,26.0,16.2,0.0,0.6,2.7,0.282392026578073,0.094017094017094,0.3783783783783783,0.4015393874124988,0.549,2.08
267.0,Jeremy Lin,SG,27.0,13.8,-0.9,0.5,3.5,0.388704318936877,0.2564102564102564,0.2162162162162162,0.6551265401792785,0.329,-5.89
268.0,Shaun Livingston,PG,30.0,13.8,0.3,0.9,4.6,0.2093023255813953,0.2564102564102564,0.1486486486486486,0.4857305755281746,0.537,1.66
274.0,Trey Lyles,PF,20.0,11.6,-1.8,0.1,2.3,0.20265780730897,0.0598290598290598,0.25,0.4413227328877767,0.451,-1.03
275.0,Shelvin Mack,PG,25.0,15.4,-2.9,0.0,0.2,0.1295681063122923,0.1367521367521367,0.0608108108108108,0.0571727218016534,0.5,0.32
277.0,Devyn Marble,SG,23.0,5.2,-6.2,-0.3,-0.1,0.0697674418604651,0.0341880341880341,0.0945945945945945,0.0797884134173767,0.415,-2.39
279.0,Kendall Marshall,PG,24.0,6.7,-7.3,-0.5,-0.5,0.1229235880398671,0.2051282051282051,0.0608108108108108,0.1290108010515979,0.659,4.37
280.0,Jarell Martin,PF,21.0,14.0,-3.7,-0.2,0.8,0.1893687707641196,0.0512820512820512,0.2162162162162162,0.1229292705330841,0.622,3.6
281.0,Kevin Martin,SG,32.0,11.9,-3.2,-0.3,0.8,0.3521594684385382,0.1025641025641025,0.1418918918918918,0.2690443761680023,0.512,-0.22
282.0,Wesley Matthews,SF,29.0,10.9,-1.0,0.6,3.7,0.4152823920265781,0.1623931623931624,0.2094594594594594,0.8463146558550569,0.463,-0.14
283.0,O.J. Mayo,SG,28.0,7.7,-4.0,-0.6,-0.1,0.2591362126245847,0.2478632478632478,0.1756756756756756,0.3517785309302841,0.707,3.61
284.0,Luc Mbah a Moute,PF,29.0,7.3,-2.6,-0.2,1.6,0.1029900332225913,0.0341880341880341,0.1554054054054053,0.4070190998067847,0.537,0.31
285.0,James Michael McAdoo,PF,23.0,15.9,-1.8,0.0,0.8,0.0963455149501661,0.0341880341880341,0.0945945945945945,0.0831142504196889,0.537,1.66
286.0,Ray McCallum,PG,24.0,7.7,-4.7,-0.1,-0.2,0.2292358803986711,0.2307692307692308,0.1081081081081081,0.0744037249374426,0.622,3.6
289.0,Chris McCullough,PF,20.0,12.2,-2.4,0.0,0.3,0.1561461794019933,0.0341880341880341,0.1891891891891891,0.11754458205315,0.549,1.03
291.0,Doug McDermott,SF,24.0,10.9,-2.9,-0.4,2.8,0.3122923588039867,0.0598290598290598,0.1621621621621621,0.5948497038421336,0.488,1.37
292.0,Mitch McGary,PF,23.0,7.4,-7.3,-0.1,0.0,0.0431893687707641,0.017094017094017,0.0608108108108108,0.0220455481296126,0.488,0.96
293.0,JaVale McGee,C,28.0,19.9,-0.3,0.1,1.1,0.1694352159468438,0.0085470085470085,0.2635135135135135,0.1187482183016059,0.463,-0.14
294.0,Ben McLemore,SG,22.0,8.6,-3.8,-0.7,0.3,0.2591362126245847,0.1025641025641025,0.1486486486486486,0.4618795730258782,0.585,2.3
295.0,Jordan McRae,PG,24.0,14.2,-1.75,0.0,0.2,0.1561461794019933,0.1025641025641025,0.06418918918918914,0.0320230591365493,0.5855,3.6550000000000002
296.0,Josh McRoberts,PF,28.0,9.9,-1.6,0.1,0.8,0.1196013289036544,0.1623931623931624,0.1689189189189189,0.1910614171233093,0.537,-0.13
299.0,Jordan Mickey,PF,21.0,15.3,-1.5,0.0,0.1,0.0431893687707641,0.0085470085470085,0.054054054054054,0.0172943524120236,0.695,6.38
301.0,C.J. Miles,SF,28.0,14.0,0.5,0.9,3.1,0.3920265780730897,0.0854700854700854,0.1824324324324324,0.4690697158784961,0.427,-2.91
302.0,Andre Miller,PG,39.0,13.7,-2.2,0.0,0.5,0.1129568106312292,0.188034188034188,0.0608108108108108,0.0902093693579551,0.512,-0.22
305.0,Elijah Millsap,SG,28.0,6.5,-3.8,-0.1,0.1,0.0598006644518272,0.0854700854700854,0.1216216216216216,0.0556523391720249,0.451,-1.03
307.0,Nikola Mirotić,PF,24.0,15.6,1.5,1.5,3.9,0.3920265780730897,0.1282051282051282,0.3716216216216216,0.5273510500142536,0.488,1.37
308.0,Nazr Mohammed,C,38.0,6.0,-11.7,0.0,0.0,0.0531561461794019,0.0,0.054054054054054,0.0053213392036995,0.488,0.96
310.0,Luis Montero,SG,22.0,-2.7,-15.5,-0.1,-0.2,0.0398671096345514,0.0085470085470085,0.0202702702702702,0.0125114820563175,0.402,-3.96
311.0,E'Twaun Moore,SG,26.0,11.4,-1.9,0.0,1.8,0.2491694352159468,0.1452991452991453,0.1554054054054053,0.4049285736910456,0.488,1.37
312.0,Eric Moreland,PF,24.0,7.4,-4.5,0.0,0.0,0.0332225913621262,0.0085470085470085,0.0945945945945945,0.0152038262962845,0.585,2.3
314.0,Markieff Morris,PF,26.0,14.0,-0.9,0.2,1.1,0.4119601328903654,0.1196581196581196,0.3986486486486486,0.2319850495708086,0.427,-1.06
315.0,Anthony Morrow,SG,30.0,10.7,-1.1,0.2,1.9,0.1860465116279069,0.0341880341880341,0.0608108108108108,0.2957144214627348,0.488,0.96
317.0,Timofey Mozgov,C,29.0,14.6,-1.4,0.2,3.7,0.2093023255813953,0.0341880341880341,0.2972972972972973,0.4236166101802287,0.622,5.23
319.0,Shabazz Muhammad,SF,23.0,15.2,-2.5,-0.2,2.7,0.3488372093023256,0.0512820512820512,0.2229729729729729,0.5373602356593076,0.512,-0.22
320.0,Xavier Munford,SG,23.0,9.9,-2.5,0.0,0.1,0.1893687707641196,0.1367521367521367,0.1486486486486486,0.0808970257514807,0.622,3.6
321.0,Mike Muscala,C,24.0,13.6,-0.9,0.2,1.6,0.1096345514950166,0.0512820512820512,0.1351351351351351,0.180038643058503,0.5,0.32
322.0,Larry Nance Jr.,PF,23.0,13.4,-1.5,0.2,2.2,0.1827242524916943,0.0598290598290598,0.3378378378378378,0.405467042539039,0.524,0.43
323.0,Shabazz Napier,PG,24.0,9.6,-3.0,-0.2,0.1,0.1229235880398671,0.1538461538461538,0.0675675675675675,0.1915998859713027,0.415,-2.39
324.0,Gary Neal,SG,31.0,13.5,-1.5,0.1,1.4,0.3255813953488372,0.1025641025641025,0.1418918918918918,0.2601121282189351,0.427,-1.06
326.0,Raul Neto,PG,23.0,10.2,-2.0,0.0,1.8,0.1960132890365448,0.1794871794871795,0.1013513513513513,0.4787621551423775,0.451,-1.03
327.0,Andrew Nicholson,PF,26.0,14.8,-1.1,0.2,1.6,0.2292358803986711,0.0341880341880341,0.2432432432432432,0.2634379652212473,0.415,-2.39
330.0,Lucas Nogueira,C,23.0,15.6,0.0,0.1,0.7,0.0730897009966777,0.017094017094017,0.1081081081081081,0.0718380792499445,0.5,1.59
331.0,Steve Novak,PF,32.0,6.7,-3.6,0.0,0.0,0.0764119601328903,0.0,0.0202702702702702,0.0065566500902727,0.707,3.61
335.0,Johnny O'Bryant,PF,22.0,7.4,-5.9,-0.8,0.3,0.0996677740863787,0.0427350427350427,0.1824324324324324,0.2736688733331222,0.707,3.61
336.0,Kyle O'Quinn,PF,25.0,17.5,0.4,0.5,1.6,0.1594684385382059,0.094017094017094,0.2567567567567567,0.2438313642266637,0.573,2.99
339.0,Kelly Olynyk,C,24.0,16.3,1.9,1.4,4.1,0.3322259136212624,0.1282051282051282,0.277027027027027,0.446359000348421,0.695,6.38
340.0,Kelly Oubre Jr.,SF,20.0,8.2,-5.1,-0.5,0.4,0.1229235880398671,0.017094017094017,0.1418918918918918,0.2140255297583225,0.427,-1.06
342.0,Kostas Papanikolaou,SF,25.0,6.0,-4.5,-0.2,-0.1,0.0863787375415282,0.0512820512820512,0.1013513513513513,0.0948021918849577,0.646,3.04
343.0,Jabari Parker,PF,20.0,14.8,-2.0,0.0,3.6,0.46843853820598,0.1452991452991453,0.3513513513513513,0.7708656678597446,0.707,3.61
345.0,Chandler Parsons,SF,27.0,16.2,2.0,1.8,4.3,0.4551495016611295,0.2393162393162393,0.3175675675675675,0.5772702796870546,0.463,-0.14
346.0,Lamar Patterson,SG,24.0,5.1,-5.1,-0.3,0.2,0.0797342192691029,0.094017094017094,0.0945945945945945,0.1267935763833898,0.5,0.32
347.0,Patrick Patterson,PF,26.0,10.6,-0.1,1.0,3.6,0.2292358803986711,0.1025641025641025,0.2905405405405405,0.646035919039625,0.5,1.59
349.0,Adreian Payne,PF,24.0,5.6,-6.2,-0.5,-0.5,0.0830564784053156,0.0512820512820512,0.1418918918918918,0.1549840043077508,0.512,-0.22
350.0,Cameron Payne,PG,21.0,12.9,-0.7,0.2,1.4,0.1661129568106312,0.1623931623931624,0.1013513513513513,0.2230528016217415,0.488,0.96
352.0,Nikola Peković,C,30.0,6.5,-7.9,-0.2,-0.1,0.1495016611295681,0.0769230769230769,0.1216216216216216,0.051629660131133,0.512,-0.22
353.0,Kendrick Perkins,C,31.0,6.0,-5.0,-0.4,-0.1,0.0830564784053156,0.0683760683760683,0.2364864864864864,0.1744005574736308,0.512,1.63
354.0,Paul Pierce*,SF,38.0,8.2,-3.3,-0.4,0.9,0.20265780730897,0.0854700854700854,0.1824324324324324,0.3937474264356529,0.537,0.31
355.0,Tibor Pleiß,C,26.0,3.5,-11.6,-0.2,-0.1,0.0664451827242524,0.017094017094017,0.0878378378378378,0.0262266003610908,0.451,-1.03
357.0,Miles Plumlee,C,27.0,17.4,-1.5,0.1,2.2,0.1694352159468438,0.0256410256410256,0.2567567567567567,0.2781983465838902,0.707,3.61
359.0,Bobby Portis,PF,20.0,13.8,-3.3,-0.4,1.5,0.2325581395348837,0.0683760683760683,0.3648648648648648,0.3527921193500364,0.488,1.37
361.0,Dwight Powell,PF,24.0,16.8,0.1,0.5,3.1,0.1926910299003322,0.0512820512820512,0.2702702702702702,0.3168730797250641,0.463,-0.14
362.0,Norman Powell,SG,22.0,13.3,-0.3,0.3,1.6,0.1860465116279069,0.0854700854700854,0.1554054054054053,0.2324284945044502,0.5,1.59
363.0,Phil Pressey,PG,24.0,10.2,-3.25,-0.05,-0.05,0.1046511627906976,0.27777777777777773,0.08445945945945946,0.0468309524563681,0.6040000000000001,3.225
364.0,Ronnie Price,PG,32.0,9.6,-1.8,0.1,1.4,0.1760797342192691,0.2051282051282051,0.1081081081081081,0.3878559437458427,0.549,2.08
365.0,Pablo Prigioni,PG,38.0,10.2,-0.4,0.3,1.5,0.0830564784053156,0.188034188034188,0.1283783783783783,0.2631845681163092,0.537,0.31
366.0,Tayshaun Prince,SF,35.0,6.3,-3.0,-0.4,0.4,0.0963455149501661,0.0769230769230769,0.1283783783783783,0.4672009122295777,0.512,-0.22
