Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
82,Ian Clark,SG,25,GSW,0.9382716049382716,0.0,0.2621359223300971,0.2333333333333333,.487,0.19512195121951223,0.21000000000000002,.374,0.1958762886597938,0.18229166666666669,.556,.558,0.06521739130434782,0.07339449541284404,0.759,0.06976744186046512,0.1262135922330097,0.11347517730496455,0.10714285714285715,0.25,0.016666666666666666,0.12280701754385964,0.22727272727272727,0.2151898734177215,13.1,.575,.376,.134,2.3,9.0,5.8,11.2,1.7,0.6,10.7,19.5,1.0,1.3,2.3,.099,-1.0,-0.5,-1.5,0.1,0.37292423456149454,0.537,1.66
83,Jordan Clarkson,SG,24,LAL,1.0,0.23170731707317074,0.5631067961165048,0.5458333333333333,.445,0.34146341463414637,0.43,.329,0.45360824742268047,0.453125,.503,.500,0.1739130434782609,0.18348623853211007,0.798,0.13953488372093023,0.23300970873786406,0.2127659574468085,0.23214285714285718,0.55,0.016666666666666666,0.3508771929824561,0.40909090909090906,0.4651898734177215,13.2,.526,.332,.157,2.2,9.3,5.6,14.4,1.8,0.3,12.5,23.3,0.5,0.7,1.2,.024,-0.9,-1.6,-2.5,-0.3,0.786261027503892,0.524,0.43
84,Norris Cole,PG,28,OKC,0.14814814814814814,0.0,0.11650485436893203,0.16666666666666666,.308,0.04878048780487806,0.1,.231,0.10309278350515465,0.15625,.333,.337,0.06521739130434782,0.07339449541284404,0.8,0.0,0.07766990291262135,0.056737588652482275,0.09821428571428573,0.3,0.0,0.08771929824561403,0.3181818181818181,0.10443037974683543,5.4,.381,.250,.192,0.0,9.8,4.9,16.3,3.1,0.0,11.0,21.5,-0.2,0.2,-0.1,-0.033,-7.5,0.8,-6.7,-0.1,0.04300726517903477,0.488,0.96
86,Nick Collison,PF,36,OKC,0.2345679012345679,0.0,0.06796116504854369,0.049999999999999996,.609,0.0,0.01,.000,0.07216494845360825,0.05729166666666667,.636,.609,0.03260869565217391,0.03669724770642202,0.625,0.11627906976744186,0.10679611650485438,0.11347517730496455,0.053571428571428575,0.05,0.016666666666666666,0.03508771929824561,0.20454545454545453,0.053797468354430375,12.9,.622,.043,.348,7.8,19.1,13.4,13.2,0.8,1.2,13.1,10.1,0.3,0.1,0.4,.145,-1.3,1.1,-0.2,0.1,0.04294239750908148,0.488,0.96
89,Quinn Cook,PG,23,NOP,0.09876543209876543,0.0,0.23300970873786406,0.19166666666666665,.537,0.17073170731707318,0.13,.500,0.18556701030927836,0.16666666666666669,.552,.610,0.02173913043478261,0.027522935779816512,0.667,0.023255813953488375,0.029126213592233007,0.028368794326241138,0.14285714285714288,0.15,0.0,0.10526315789473684,0.18181818181818182,0.18354430379746833,15.3,.614,.293,.073,0.9,2.9,1.9,20.7,1.3,0.0,10.6,18.9,0.2,0.1,0.3,.110,0.0,-1.0,-1.0,0.0,0.03934224182667359,0.512,1.63
93,Jamal Crawford,SG,36,LAC,1.0,0.012195121951219513,0.4271844660194175,0.44166666666666665,.413,0.34146341463414637,0.39,.360,0.30927835051546393,0.34895833333333337,.443,.479,0.2282608695652174,0.2293577981651376,0.857,0.04651162790697675,0.13592233009708737,0.11347517730496455,0.23214285714285718,0.35,0.03333333333333333,0.2807017543859649,0.3181818181818181,0.38924050632911394,12.0,.525,.370,.233,0.9,5.7,3.3,15.2,1.4,0.5,12.3,22.7,0.5,1.4,1.9,.043,-0.8,-1.3,-2.1,0.0,0.7074792423456151,0.537,0.31
94,Jordan Crawford,SG,28,NOP,0.2222222222222222,0.0,0.5339805825242718,0.4791666666666667,.482,0.4634146341463415,0.5,.389,0.3711340206185567,0.3385416666666667,.553,.567,0.11956521739130437,0.12844036697247704,0.769,0.04651162790697675,0.1553398058252427,0.12765957446808512,0.26785714285714285,0.3,0.016666666666666666,0.22807017543859648,0.36363636363636365,0.4462025316455696,17.6,.582,.436,.119,0.9,7.2,4.1,22.7,1.2,0.4,9.8,25.5,0.6,0.3,0.9,.102,2.2,-0.9,1.3,0.4,0.1502659574468085,0.512,1.63
96,Dante Cunningham,PF,29,NOP,0.8024691358024691,0.4268292682926829,0.2524271844660194,0.225,.485,0.26829268292682934,0.27,.392,0.16494845360824745,0.14062500000000003,.579,.584,0.02173913043478261,0.03669724770642202,0.593,0.186046511627907,0.3203883495145631,0.29787234042553196,0.053571428571428575,0.3,0.06666666666666667,0.07017543859649122,0.3409090909090909,0.20886075949367086,10.2,.586,.504,.075,3.6,14.2,8.9,3.2,1.2,1.4,7.0,10.7,1.4,1.6,3.0,.088,-1.9,0.3,-1.6,0.2,0.5422937208095485,0.512,1.63
97,Seth Curry,PG,26,DAL,0.8518518518518519,0.5121951219512195,0.4660194174757281,0.4166666666666667,.481,0.48780487804878053,0.45999999999999996,.425,0.29896907216494845,0.28125000000000006,.528,.578,0.13043478260869565,0.12844036697247704,0.85,0.0930232558139535,0.21359223300970875,0.1843971631205674,0.2410714285714286,0.55,0.016666666666666666,0.22807017543859648,0.40909090909090906,0.4050632911392405,15.5,.601,.458,.142,1.4,9.3,5.1,16.0,2.0,0.3,11.0,19.5,2.9,1.7,4.6,.110,0.8,0.4,1.2,1.7,0.6668396471198755,0.463,-0.14
99,Troy Daniels,SG,25,MEM,0.8148148148148148,0.036585365853658534,0.27184466019417475,0.30833333333333335,.374,0.5121951219512195,0.53,.389,0.07216494845360825,0.10937500000000001,.336,.513,0.06521739130434782,0.07339449541284404,0.796,0.06976744186046512,0.11650485436893203,0.10638297872340426,0.0625,0.15,0.016666666666666666,0.12280701754385964,0.2954545454545454,0.2594936708860759,10.4,.531,.717,.109,2.1,7.8,4.8,6.6,0.9,0.3,8.0,21.7,0.5,0.8,1.3,.051,0.2,-1.9,-1.8,0.0,0.3887843798650753,0.622,3.6
101,Deyonta Davis,C,20,MEM,0.43209876543209874,0.0,0.06796116504854369,0.05416666666666667,.511,0.0,0.0,0,0.07216494845360825,0.06770833333333334,.511,.511,0.03260869565217391,0.04587155963302752,0.556,0.13953488372093023,0.10679611650485438,0.12056737588652482,0.00892857142857143,0.05,0.08333333333333333,0.03508771929824561,0.25,0.05063291139240506,10.6,.528,.000,.383,9.3,19.8,14.4,1.3,0.7,6.8,12.7,12.0,0.1,0.4,0.5,.097,-5.0,0.4,-4.6,-0.2,0.07868448365334718,0.622,3.6
105,Malcolm Delaney,PG,27,ATL,0.8888888888888888,0.024390243902439025,0.1941747572815534,0.22083333333333333,.374,0.09756097560975611,0.15,.236,0.16494845360824745,0.19791666666666666,.428,.407,0.10869565217391305,0.11926605504587157,0.806,0.023255813953488375,0.14563106796116504,0.12056737588652482,0.23214285714285718,0.25,0.0,0.22807017543859648,0.3409090909090909,0.17088607594936708,7.5,.456,.284,.240,0.9,9.8,5.4,23.1,1.5,0.1,18.1,18.3,-1.2,1.3,0.1,.005,-5.3,-0.3,-5.6,-1.1,0.4096717695900363,0.5,0.32
107,Luol Deng,SF,31,LAL,0.6790123456790124,0.5975609756097561,0.2815533980582524,0.31666666666666665,.387,0.21951219512195125,0.29,.309,0.2061855670103093,0.23958333333333331,.436,.447,0.08695652173913045,0.10091743119266056,0.73,0.2558139534883721,0.3980582524271844,0.375886524822695,0.11607142857142859,0.45,0.06666666666666667,0.14035087719298245,0.25,0.24050632911392403,10.1,.470,.389,.149,4.5,17.7,10.8,7.0,1.6,1.1,8.7,14.2,0.1,0.8,0.9,.029,-1.4,-0.6,-2.1,0.0,0.48991307732226264,0.524,0.43
109,Cheick Diallo,PF,20,NOP,0.19753086419753085,0.0,0.20388349514563106,0.1875,.474,0.0,0.0,0,0.21649484536082478,0.234375,.474,.474,0.09782608695652174,0.11009174311926605,0.714,0.3255813953488372,0.2815533980582524,0.3049645390070922,0.01785714285714286,0.1,0.06666666666666667,0.07017543859649122,0.22727272727272727,0.1613924050632911,16.8,.510,.000,.276,12.1,26.7,19.4,3.2,1.0,2.9,7.6,20.5,0.2,0.3,0.5,.111,-1.8,-1.9,-3.7,-0.1,0.06768941359626363,0.512,1.63
110,Boris Diaw,PF,34,UTA,0.8888888888888888,0.4024390243902439,0.1941747572815534,0.1875,.446,0.07317073170731708,0.11000000000000001,.247,0.1752577319587629,0.17708333333333334,.512,.477,0.04347826086956522,0.04587155963302752,0.743,0.13953488372093023,0.14563106796116504,0.15602836879432624,0.20535714285714285,0.1,0.016666666666666666,0.21052631578947367,0.25,0.14556962025316453,9.0,.494,.248,.107,4.3,9.8,7.1,20.3,0.7,0.6,20.3,15.6,-0.1,1.2,1.1,.041,-2.3,-0.2,-2.5,-0.1,0.42118578100674625,0.451,-1.03
112,Spencer Dinwiddie,PG,23,BRK,0.7160493827160493,0.21951219512195122,0.22330097087378636,0.2125,.444,0.14634146341463417,0.16999999999999998,.376,0.16494845360824745,0.17708333333333334,.478,.507,0.2282608695652174,0.24770642201834864,0.792,0.11627906976744186,0.22330097087378636,0.19858156028368792,0.2767857142857143,0.35,0.06666666666666667,0.1929824561403509,0.45454545454545453,0.23101265822784808,12.7,.581,.334,.526,2.2,10.7,6.5,20.3,1.6,1.3,15.1,14.1,1.9,0.9,2.8,.101,-1.3,0.4,-1.0,0.4,0.4393487285936689,0.549,1.03
113,Toney Douglas,PG,30,MEM,0.2839506172839506,0.0,0.17475728155339806,0.2041666666666667,.368,0.07317073170731708,0.18,.167,0.15463917525773196,0.16145833333333334,.480,.397,0.10869565217391305,0.11009174311926605,0.828,0.11627906976744186,0.1941747572815534,0.1773049645390071,0.20535714285714285,0.4,0.03333333333333333,0.15789473684210525,0.47727272727272724,0.1550632911392405,10.6,.451,.359,.248,3.7,14.3,8.9,22.2,2.4,1.2,13.9,17.4,0.0,0.5,0.5,.059,-3.2,1.8,-1.5,0.1,0.13245978204462897,0.622,3.6
116,Jared Dudley,PF,31,PHO,0.7777777777777778,0.08536585365853659,0.24271844660194172,0.225,.454,0.29268292682926833,0.32,.379,0.13402061855670105,0.11458333333333334,.559,.565,0.07608695652173914,0.09174311926605504,0.662,0.11627906976744186,0.2912621359223301,0.24822695035460993,0.16964285714285715,0.35,0.049999999999999996,0.1929824561403509,0.5454545454545454,0.2151898734177215,10.6,.579,.587,.188,2.4,15.9,9.0,12.5,1.5,0.9,16.3,13.8,1.1,0.7,1.8,.064,-1.1,0.1,-1.0,0.3,0.4480085625324339,0.549,2.08
117,Mike Dunleavy,SF,36,CLE,0.2716049382716049,0.024390243902439025,0.1553398058252427,0.1625,.400,0.21951219512195125,0.25,.351,0.07216494845360825,0.07291666666666667,.485,.511,0.06521739130434782,0.07339449541284404,0.737,0.04651162790697675,0.17475728155339806,0.14184397163120568,0.08035714285714286,0.15,0.016666666666666666,0.10526315789473684,0.3181818181818181,0.14556962025316453,7.6,.539,.633,.211,1.6,12.3,7.1,7.5,0.8,0.4,12.5,13.7,0.1,0.2,0.3,.041,-2.7,-0.4,-3.1,-0.1,0.12321613907628438,0.622,5.23
117,Mike Dunleavy,SF,36,ATL,0.35802469135802467,0.0,0.1844660194174757,0.17916666666666667,.438,0.26829268292682934,0.26,.429,0.08247422680412372,0.09375,.453,.565,0.07608695652173914,0.08256880733944955,0.846,0.0930232558139535,0.17475728155339806,0.1631205673758865,0.08928571428571429,0.15,0.03333333333333333,0.08771929824561403,0.2727272727272727,0.1772151898734177,11.9,.597,.592,.200,3.1,12.5,7.9,9.5,0.9,0.9,9.0,14.3,0.7,0.5,1.2,.120,-0.3,0.2,-0.1,0.2,0.15853658536585366,0.5,0.32
118,Kris Dunn,PG,22,MIN,0.9506172839506173,0.08536585365853659,0.14563106796116504,0.16666666666666666,.377,0.07317073170731708,0.09,.288,0.12371134020618557,0.16145833333333334,.404,.411,0.05434782608695653,0.07339449541284404,0.61,0.06976744186046512,0.17475728155339806,0.14893617021276598,0.2142857142857143,0.5,0.08333333333333333,0.1929824561403509,0.5227272727272726,0.12025316455696201,8.1,.432,.233,.188,2.1,12.6,7.3,19.4,3.0,2.3,20.8,14.2,-1.2,1.3,0.1,.004,-4.5,1.8,-2.8,-0.3,0.4372405293201868,0.512,-0.22
120,Jarell Eddie,SF,25,PHO,0.04938271604938271,0.0,0.11650485436893203,0.15833333333333333,.316,0.19512195121951223,0.32,.250,0.04123711340206186,0.03125,.667,.421,0.1739130434782609,0.1651376146788991,0.889,0.04651162790697675,0.11650485436893203,0.09929078014184396,0.0,0.1,0.0,0.03508771929824561,0.045454545454545456,0.15189873417721517,9.7,.523,.842,.474,1.7,10.8,6.1,0.0,0.8,0.0,4.2,16.2,0.1,0.0,0.1,.054,-0.8,-1.7,-2.4,0.0,0.023482096523092893,0.549,2.08
122,Wayne Ellington,SG,29,MIA,0.7530864197530864,0.15853658536585366,0.3592233009708738,0.375,.416,0.5853658536585367,0.64,.378,0.13402061855670105,0.13541666666666669,.509,.550,0.06521739130434782,0.06422018348623852,0.86,0.06976744186046512,0.17475728155339806,0.14893617021276598,0.09821428571428573,0.3,0.016666666666666666,0.08771929824561403,0.25,0.3322784810126582,12.6,.565,.710,.077,1.3,8.5,4.9,7.1,1.2,0.2,5.0,17.9,2.1,1.2,3.3,.105,0.8,-0.9,-0.1,0.7,0.4937078360145304,0.537,-0.13
123,Monta Ellis,SG,31,IND,0.9012345679012346,0.4024390243902439,0.3203883495145631,0.3125,.443,0.14634146341463417,0.18,.319,0.288659793814433,0.296875,.483,.482,0.14130434782608697,0.15596330275229356,0.727,0.06976744186046512,0.24271844660194172,0.19858156028368792,0.28571428571428575,0.55,0.06666666666666667,0.3157894736842105,0.45454545454545453,0.2689873417721519,9.9,.514,.242,.230,1.1,10.3,5.7,17.2,2.0,1.2,18.0,16.8,-0.7,1.7,1.1,.026,-3.1,0.2,-2.9,-0.5,0.6561364815775818,0.427,-2.91
125,James Ennis III,SF,26,MEM,0.7777777777777778,0.34146341463414637,0.22330097087378636,0.20833333333333334,.455,0.19512195121951223,0.21000000000000002,.372,0.15463917525773196,0.15104166666666666,.516,.534,0.14130434782608697,0.15596330275229356,0.782,0.2558139534883721,0.2912621359223301,0.28368794326241137,0.08928571428571429,0.35,0.049999999999999996,0.15789473684210525,0.5909090909090908,0.2120253164556962,10.6,.581,.427,.343,5.1,14.9,9.9,6.5,1.6,1.2,13.8,13.0,1.4,1.7,3.1,.101,-1.9,0.7,-1.2,0.3,0.4938051375194603,0.622,3.6
126,Tyler Ennis,PG,22,LAL,0.25925925925925924,0.024390243902439025,0.2912621359223301,0.2708333333333333,.451,0.24390243902439027,0.25,.389,0.2061855670103093,0.21354166666666666,.489,.524,0.09782608695652174,0.09174311926605504,0.864,0.04651162790697675,0.0970873786407767,0.0851063829787234,0.2142857142857143,0.45,0.016666666666666666,0.17543859649122806,0.2954545454545454,0.24367088607594936,14.3,.553,.375,.153,1.3,6.1,3.6,20.3,2.4,0.4,12.0,19.0,0.5,0.1,0.6,.077,-0.5,-0.4,-0.8,0.1,0.1322651790347691,0.524,0.43
127,Tyreke Evans,SF,27,NOP,0.30864197530864196,0.0,0.3398058252427184,0.3625,.401,0.19512195121951223,0.27,.300,0.2783505154639176,0.3125,.446,.447,0.1847826086956522,0.2018348623853211,0.776,0.04651162790697675,0.30097087378640774,0.23404255319148937,0.3125,0.45,0.03333333333333333,0.2631578947368421,0.36363636363636365,0.30063291139240506,15.8,.491,.308,.256,1.3,17.9,9.6,31.2,2.4,0.7,13.4,27.2,-0.1,0.7,0.5,.053,-0.9,0.9,0.0,0.2,0.15899065905552673,0.512,1.63
127,Tyreke Evans,SF,27,SAC,0.16049382716049382,0.07317073170731707,0.4077669902912621,0.425,.413,0.3658536585365854,0.33999999999999997,.438,0.2783505154639176,0.3541666666666667,.400,.486,0.1847826086956522,0.2201834862385321,0.706,0.11627906976744186,0.30097087378640774,0.25531914893617025,0.2142857142857143,0.45,0.06666666666666667,0.2807017543859649,0.3181818181818181,0.36708860759493667,14.9,.516,.336,.238,2.6,16.0,9.4,17.7,1.9,1.5,12.2,26.0,0.0,0.3,0.2,.034,1.0,-0.1,0.9,0.2,0.1084587441619097,0.585,2.3
128,Dante Exum,PG,21,UTA,0.8024691358024691,0.3170731707317073,0.22330097087378636,0.22916666666666666,.427,0.17073170731707318,0.22999999999999998,.295,0.1752577319587629,0.16666666666666669,.519,.488,0.09782608695652174,0.10091743119266056,0.795,0.11627906976744186,0.14563106796116504,0.14184397163120568,0.1517857142857143,0.15,0.03333333333333333,0.21052631578947367,0.5,0.1962025316455696,8.5,.521,.410,.201,2.9,9.3,6.2,14.1,0.9,0.8,16.8,18.1,-0.1,1.3,1.2,.046,-3.2,-0.1,-3.3,-0.4,0.4036715101193565,0.451,-1.03
131,Derrick Favors,PF,25,UTA,0.6049382716049383,0.47560975609756095,0.3980582524271844,0.3458333333333334,.487,0.02439024390243903,0.02,.300,0.4123711340206186,0.421875,.491,.490,0.14130434782608697,0.2018348623853211,0.615,0.4186046511627907,0.4174757281553398,0.43262411347517726,0.09821428571428573,0.45,0.13333333333333333,0.21052631578947367,0.47727272727272724,0.30063291139240506,15.8,.512,.024,.261,9.2,20.2,14.9,7.9,2.0,2.7,11.4,20.7,0.5,2.2,2.7,.109,-1.2,1.2,-0.1,0.6,0.39170342501297356,0.451,-1.03
132,Kay Felder,PG,21,CLE,0.5061728395061729,0.0,0.14563106796116504,0.15833333333333333,.392,0.04878048780487806,0.05,.318,0.13402061855670105,0.16666666666666669,.404,.415,0.08695652173913045,0.11009174311926605,0.714,0.023255813953488375,0.08737864077669903,0.07092198581560284,0.125,0.2,0.03333333333333333,0.12280701754385964,0.20454545454545453,0.12658227848101264,11.4,.462,.139,.310,0.9,10.5,5.9,22.7,2.3,1.5,14.3,24.2,-0.3,0.4,0.1,.008,-3.1,0.7,-2.4,0.0,0.12752983912817853,0.622,5.23
133,Cristiano Felício,C,24,CHI,0.8024691358024691,0.0,0.1844660194174757,0.13749999999999998,.579,0.0,0.0,0,0.1958762886597938,0.171875,.579,.579,0.09782608695652174,0.12844036697247704,0.645,0.4418604651162791,0.27184466019417475,0.33333333333333337,0.053571428571428575,0.2,0.049999999999999996,0.08771929824561403,0.3863636363636363,0.15189873417721517,15.3,.603,.000,.421,12.8,19.5,16.1,5.7,1.2,1.3,11.2,12.4,2.1,1.3,3.4,.158,-0.6,-0.1,-0.7,0.3,0.34178775298391284,0.488,1.37
134,Raymond Felton,PG,32,LAC,0.9753086419753086,0.13414634146341464,0.27184466019417475,0.26666666666666666,.430,0.14634146341463417,0.18,.319,0.22680412371134023,0.23958333333333331,.473,.475,0.06521739130434782,0.07339449541284404,0.781,0.0930232558139535,0.22330097087378636,0.1914893617021277,0.2142857142857143,0.4,0.049999999999999996,0.17543859649122806,0.36363636363636365,0.2120253164556962,10.9,.496,.280,.125,2.2,11.9,7.2,16.3,1.9,1.1,13.3,16.5,0.2,1.8,1.9,.055,-2.0,0.7,-1.3,0.3,0.5576349247535028,0.537,0.31
135,Yogi Ferrell,PG,23,BRK,0.1111111111111111,0.0,0.17475728155339806,0.2041666666666667,.367,0.19512195121951223,0.27,.296,0.10309278350515465,0.11458333333333334,.455,.449,0.10869565217391305,0.14678899082568808,0.625,0.0930232558139535,0.07766990291262135,0.0851063829787234,0.1517857142857143,0.1,0.03333333333333333,0.24561403508771928,0.25,0.17088607594936708,6.5,.482,.551,.327,2.8,5.5,4.2,16.9,0.6,1.0,20.0,19.9,-0.2,0.0,-0.2,-0.050,-4.1,-3.3,-7.5,-0.2,0.05322392319667878,0.549,1.03
136,Dorian Finney-Smith,PF,23,DAL,0.9876543209876543,0.4268292682926829,0.14563106796116504,0.1708333333333333,.372,0.17073170731707318,0.24,.293,0.08247422680412372,0.09375,.479,.456,0.06521739130434782,0.07339449541284404,0.754,0.1627906976744186,0.20388349514563106,0.1914893617021277,0.07142857142857144,0.3,0.049999999999999996,0.10526315789473684,0.3409090909090909,0.13607594936708858,7.7,.486,.574,.183,3.7,12.4,7.9,6.0,1.6,1.4,11.1,11.6,-0.1,1.5,1.4,.041,-3.3,0.6,-2.6,-0.3,0.5384989621172808,0.463,-0.14
139,Randy Foye,SG,33,BRK,0.8395061728395061,0.4878048780487805,0.16504854368932037,0.19583333333333333,.363,0.24390243902439027,0.29,.330,0.07216494845360825,0.09375,.418,.466,0.08695652173913045,0.08256880733944955,0.857,0.023255813953488375,0.20388349514563106,0.15602836879432624,0.17857142857142858,0.25,0.016666666666666666,0.21052631578947367,0.3181818181818181,0.16455696202531644,7.3,.506,.625,.194,0.8,11.9,6.4,15.2,1.3,0.5,18.5,14.4,-0.6,0.7,0.2,.006,-3.7,-0.7,-4.4,-0.8,0.4218344577062792,0.549,1.03
142,Channing Frye,C,33,CLE,0.9012345679012346,0.18292682926829268,0.3106796116504854,0.2916666666666667,.458,0.4634146341463415,0.45,.409,0.1443298969072165,0.13020833333333334,.546,.589,0.09782608695652174,0.09174311926605504,0.851,0.11627906976744186,0.33009708737864074,0.2765957446808511,0.053571428571428575,0.2,0.08333333333333333,0.12280701754385964,0.43181818181818177,0.2879746835443038,15.6,.612,.644,.142,3.0,19.3,11.4,4.9,1.2,2.1,8.8,19.3,2.3,1.4,3.7,.125,1.4,-0.4,1.0,1.1,0.4589063310845875,0.622,5.23
144,Langston Galloway,PG,25,NOP,0.6666666666666666,0.0,0.2912621359223301,0.3333333333333333,.374,0.4390243902439025,0.49000000000000005,.377,0.12371134020618557,0.16145833333333334,.370,.489,0.07608695652173914,0.08256880733944955,0.769,0.0930232558139535,0.17475728155339806,0.15602836879432624,0.10714285714285715,0.35,0.016666666666666666,0.08771929824561403,0.3181818181818181,0.27215189873417717,11.2,.508,.608,.118,1.9,9.6,5.7,8.8,1.7,0.4,5.7,19.5,0.2,1.0,1.2,.052,-1.2,-0.2,-1.5,0.1,0.36922677737415677,0.512,1.63
144,Langston Galloway,PG,25,SAC,0.2222222222222222,0.024390243902439025,0.21359223300970875,0.22916666666666666,.404,0.24390243902439027,0.21000000000000002,.475,0.12371134020618557,0.17708333333333334,.359,.495,0.06521739130434782,0.055045871559633024,0.917,0.0930232558139535,0.14563106796116504,0.12765957446808512,0.13392857142857142,0.15,0.016666666666666666,0.15789473684210525,0.25,0.18987341772151897,8.0,.522,.385,.115,2.2,8.5,5.4,11.2,0.8,0.2,14.1,15.4,0.0,0.1,0.1,.007,-2.6,-2.1,-4.7,-0.3,0.1273676699532953,0.585,2.3
150,Alonzo Gee,SF,29,DEN,0.14814814814814814,0.0,0.019417475728155338,0.04583333333333334,.214,0.0,0.02,.000,0.02061855670103093,0.04166666666666667,.273,.214,0.04347826086956522,0.06422018348623852,0.556,0.06976744186046512,0.07766990291262135,0.0851063829787234,0.044642857142857144,0.2,0.016666666666666666,0.05263157894736842,0.25,0.02531645569620253,3.1,.306,.214,.643,5.0,13.5,9.3,8.2,2.7,0.9,18.2,10.5,-0.1,0.1,-0.1,-0.032,-7.5,0.7,-6.7,-0.1,0.030422937208095486,0.646,3.04
152,Marcus Georges-Hunt,SG,22,ORL,0.04938271604938271,0.0,0.038834951456310676,0.05833333333333333,.286,0.04878048780487806,0.04,.500,0.02061855670103093,0.052083333333333336,.200,.357,0.1956521739130435,0.18348623853211007,0.9,0.04651162790697675,0.1553398058252427,0.12765957446808512,0.053571428571428575,0.1,0.0,0.07017543859649122,0.22727272727272727,0.08860759493670885,10.2,.614,.286,1.429,2.2,18.7,10.2,8.3,1.0,0.0,14.9,12.3,0.1,0.0,0.1,.107,-4.0,-0.5,-4.5,0.0,0.018033212247016088,0.415,-2.39
153,Jonathan Gibson,PG,29,DAL,0.19753086419753085,0.0,0.20388349514563106,0.2333333333333333,.368,0.21951219512195125,0.26,.333,0.12371134020618557,0.15104166666666666,.400,.447,0.13043478260869565,0.15596330275229356,0.724,0.023255813953488375,0.11650485436893203,0.0921985815602837,0.13392857142857142,0.25,0.0,0.21052631578947367,0.2727272727272727,0.1962025316455696,9.5,.492,.474,.305,0.5,11.1,5.5,18.8,1.8,0.0,16.3,26.3,-0.3,0.2,-0.1,-0.030,-3.1,-0.7,-3.7,-0.1,0.07868448365334718,0.463,-0.14
154,Taj Gibson,PF,31,OKC,0.2716049382716049,0.1951219512195122,0.37864077669902907,0.325,.497,0.0,0.0,1.000,0.3917525773195876,0.4010416666666667,.494,.500,0.13043478260869565,0.15596330275229356,0.718,0.3953488372093023,0.27184466019417475,0.3191489361702128,0.053571428571428575,0.3,0.11666666666666665,0.21052631578947367,0.3863636363636363,0.28481012658227844,13.8,.528,.006,.218,8.6,14.8,11.7,4.2,1.4,2.5,12.5,19.5,0.2,0.6,0.8,.076,-1.7,-0.9,-2.5,-0.1,0.16418007265179035,0.488,0.96
157,Archie Goodwin,SG,22,BRK,0.13580246913580246,0.0,0.27184466019417475,0.2125,.557,0.07317073170731708,0.11000000000000001,.308,0.2577319587628866,0.20833333333333334,.625,.590,0.20652173913043478,0.24770642201834864,0.719,0.13953488372093023,0.17475728155339806,0.1631205673758865,0.16964285714285715,0.15,0.049999999999999996,0.21052631578947367,0.13636363636363635,0.25,18.6,.633,.213,.525,4.1,11.9,8.1,20.8,1.0,1.6,15.7,20.7,0.4,0.1,0.5,.131,2.0,-0.4,1.6,0.2,0.0639919564089258,0.549,1.03
158,Aaron Gordon,SF,21,ORL,0.9753086419753086,0.8780487804878049,0.47572815533980584,0.45,.454,0.24390243902439027,0.32999999999999996,.288,0.4123711340206186,0.390625,.528,.499,0.2173913043478261,0.24770642201834864,0.719,0.3488372093023256,0.34951456310679613,0.36170212765957444,0.16964285714285715,0.4,0.08333333333333333,0.1929824561403509,0.5,0.40189873417721517,14.5,.530,.309,.251,5.3,14.1,9.6,10.5,1.4,1.4,8.5,20.1,2.0,1.7,3.7,.077,-0.3,-0.7,-1.0,0.6,0.7539893617021276,0.415,-2.39
163,Jerian Grant,PG,24,CHI,0.7654320987654321,0.34146341463414637,0.1941747572815534,0.19999999999999998,.425,0.19512195121951223,0.21000000000000002,.366,0.13402061855670105,0.14062500000000003,.473,.507,0.10869565217391305,0.11009174311926605,0.89,0.06976744186046512,0.14563106796116504,0.12765957446808512,0.16964285714285715,0.35,0.016666666666666666,0.12280701754385964,0.3409090909090909,0.18670886075949367,13.2,.555,.445,.243,1.8,9.9,5.8,17.4,2.3,0.6,11.7,16.0,1.4,1.2,2.5,.119,-1.3,1.4,0.1,0.6,0.33805786196159837,0.488,1.37
167,JaMychal Green,PF,26,MEM,0.9382716049382716,0.9146341463414634,0.3106796116504854,0.2708333333333333,.500,0.17073170731707318,0.19,.379,0.2577319587628866,0.23958333333333331,.549,.555,0.1847826086956522,0.2018348623853211,0.802,0.5116279069767442,0.47572815533980584,0.5035460992907801,0.09821428571428573,0.3,0.06666666666666667,0.21052631578947367,0.7272727272727273,0.28164556962025317,13.5,.601,.290,.334,8.8,21.1,14.8,6.3,1.2,1.5,14.1,14.4,3.2,2.6,5.8,.132,-0.9,0.2,-0.8,0.6,0.6896406331084588,0.622,3.6
168,Jeff Green,PF,30,ORL,0.8395061728395061,0.13414634146341464,0.3106796116504854,0.33749999999999997,.394,0.19512195121951223,0.27999999999999997,.275,0.24742268041237114,0.2760416666666667,.458,.442,0.2282608695652174,0.2201834862385321,0.863,0.13953488372093023,0.24271844660194172,0.2198581560283688,0.10714285714285715,0.25,0.03333333333333333,0.1929824561403509,0.3409090909090909,0.29113924050632906,10.5,.505,.346,.301,2.7,12.8,7.6,8.1,1.2,0.7,10.6,20.3,-0.2,0.9,0.7,.022,-2.4,-1.2,-3.6,-0.6,0.5040866632070576,0.415,-2.39
